1988|1|3|7|1988-01-03|PI|948|EWR|ROA|1410|13.0|0.0|1530|22.0|1.0|0.0|0.0
1988|1|4|1|1988-01-04|PI|948|EWR|ROA|1410|39.0|1.0|1530|52.0|1.0|0.0|0.0
1988|1|5|2|1988-01-05|PI|948|EWR|ROA|1410|2.0|0.0|1530|24.0|1.0|0.0|0.0
1988|1|6|3|1988-01-06|PI|948|EWR|ROA|1410|0.0|0.0|1530|11.0|0.0|0.0|0.0
1988|1|10|7|1988-01-10|PI|948|EWR|ROA|1410|0.0|0.0|1530|4.0|0.0|0.0|0.0
1988|1|12|2|1988-01-12|PI|948|EWR|ROA|1410|8.0|0.0|1530|13.0|0.0|0.0|0.0
1988|1|14|4|1988-01-14|PI|948|EWR|ROA|1410|0.0|0.0|1530|2.0|0.0|0.0|0.0
1988|1|15|5|1988-01-15|PI|948|EWR|ROA|1410|0.0|0.0|1530|0.0|0.0|0.0|0.0
1988|1|17|7|1988-01-17|PI|948|EWR|ROA|1410|0.0|0.0|1530|0.0|0.0|0.0|0.0
1988|1|18|1|1988-01-18|PI|948|EWR|ROA|1410|66.0|1.0|1530|63.0|1.0|0.0|0.0
1988|1|19|2|1988-01-19|PI|948|EWR|ROA|1410|0.0|0.0|1530|31.0|1.0|0.0|0.0
1988|1|21|4|1988-01-21|PI|948|EWR|ROA|1410|0.0|0.0|1530|15.0|1.0|0.0|0.0
1988|1|22|5|1988-01-22|PI|948|EWR|ROA|1410|0.0|0.0|1530|1.0|0.0|0.0|0.0
1988|1|24|7|1988-01-24|PI|948|EWR|ROA|1410|2.0|0.0|1530|13.0|0.0|0.0|0.0
1988|1|25|1|1988-01-25|PI|948|EWR|ROA|1410|0.0|0.0|1530|30.0|1.0|0.0|0.0
1988|1|26|2|1988-01-26|PI|948|EWR|ROA|1410|0.0|0.0|1530|17.0|1.0|0.0|0.0
1988|1|27|3|1988-01-27|PI|948|EWR|ROA|1410|0.0|0.0|1530|0.0|0.0|0.0|0.0
1988|1|28|4|1988-01-28|PI|948|EWR|ROA|1410|0.0|0.0|1530|0.0|0.0|0.0|0.0
1988|1|29|5|1988-01-29|PI|948|EWR|ROA|1410|0.0|0.0|1530|0.0|0.0|0.0|0.0
1988|1|31|7|1988-01-31|PI|948|EWR|ROA|1410|0.0|0.0|1530|0.0|0.0|0.0|0.0
1988|1|2|6|1988-01-02|PI|948|LYH|CHO|1826|4.0|0.0|1851|1.0|0.0|0.0|0.0
1988|1|3|7|1988-01-03|PI|948|LYH|CHO|1826|63.0|1.0|1851|64.0|1.0|0.0|0.0
1988|1|4|1|1988-01-04|PI|948|LYH|CHO|1826|75.0|1.0|1851|74.0|1.0|0.0|0.0
1988|1|5|2|1988-01-05|PI|948|LYH|CHO|1826|21.0|1.0|1851|19.0|1.0|0.0|0.0
1988|1|6|3|1988-01-06|PI|948|LYH|CHO|1826|24.0|1.0|1851|20.0|1.0|0.0|0.0
1988|1|8|5|1988-01-08|PI|948|LYH|CHO|1826|109.0|1.0|1851|107.0|1.0|0.0|0.0
1988|1|10|7|1988-01-10|PI|948|LYH|CHO|1826|22.0|1.0|1851|18.0|1.0|0.0|0.0
1988|1|12|2|1988-01-12|PI|948|LYH|CHO|1826|35.0|1.0|1851|28.0|1.0|0.0|0.0
1988|1|13|3|1988-01-13|PI|948|LYH|CHO|1826|21.0|1.0|1851|21.0|1.0|0.0|0.0
1988|1|14|4|1988-01-14|PI|948|LYH|CHO|1826|24.0|1.0|1851|17.0|1.0|0.0|0.0
1988|1|15|5|1988-01-15|PI|948|LYH|CHO|1826|16.0|1.0|1851|17.0|1.0|0.0|0.0
1988|1|17|7|1988-01-17|PI|948|LYH|CHO|1826|28.0|1.0|1851|29.0|1.0|0.0|0.0
1988|1|19|2|1988-01-19|PI|948|LYH|CHO|1826|43.0|1.0|1851|37.0|1.0|0.0|0.0
1988|1|21|4|1988-01-21|PI|948|LYH|CHO|1826|0.0|0.0|1851|0.0|0.0|0.0|0.0
1988|1|22|5|1988-01-22|PI|948|LYH|CHO|1826|7.0|0.0|1851|5.0|0.0|0.0|0.0
1988|1|25|1|1988-01-25|PI|948|LYH|CHO|1826|33.0|1.0|1851|32.0|1.0|0.0|0.0
1988|1|26|2|1988-01-26|PI|948|LYH|CHO|1826|0.0|0.0|1851|0.0|0.0|0.0|0.0
1988|1|27|3|1988-01-27|PI|948|LYH|CHO|1826|9.0|0.0|1851|4.0|0.0|0.0|0.0
1988|1|28|4|1988-01-28|PI|948|LYH|CHO|1826|18.0|1.0|1851|20.0|1.0|0.0|0.0
1988|1|29|5|1988-01-29|PI|948|LYH|CHO|1826|12.0|0.0|1851|12.0|0.0|0.0|0.0
1988|1|31|7|1988-01-31|PI|948|LYH|CHO|1826|6.0|0.0|1851|7.0|0.0|0.0|0.0
1988|1|1|5|1988-01-01|PI|948|ROA|CLT|1600|5.0|0.0|1642|18.0|1.0|0.0|0.0
1988|1|2|6|1988-01-02|PI|948|ROA|CLT|1600|0.0|0.0|1642|0.0|0.0|0.0|0.0
1988|1|3|7|1988-01-03|PI|948|ROA|CLT|1600|20.0|1.0|1642|32.0|1.0|0.0|0.0
1988|1|4|1|1988-01-04|PI|948|ROA|CLT|1600|43.0|1.0|1642|43.0|1.0|0.0|0.0
1988|1|5|2|1988-01-05|PI|948|ROA|CLT|1600|13.0|0.0|1642|25.0|1.0|0.0|0.0
1988|1|6|3|1988-01-06|PI|948|ROA|CLT|1600|2.0|0.0|1642|19.0|1.0|0.0|0.0
1988|1|8|5|1988-01-08|PI|948|ROA|CLT|1600|7.0|0.0|1642|64.0|1.0|0.0|0.0
1988|1|9|6|1988-01-09|PI|948|ROA|CLT|1600|49.0|1.0|1642|64.0|1.0|0.0|0.0
1988|1|10|7|1988-01-10|PI|948|ROA|CLT|1600|0.0|0.0|1642|15.0|1.0|0.0|0.0
1988|1|12|2|1988-01-12|PI|948|ROA|CLT|1600|9.0|0.0|1642|47.0|1.0|0.0|0.0
1988|1|13|3|1988-01-13|PI|948|ROA|CLT|1600|1.0|0.0|1642|18.0|1.0|0.0|0.0
1988|1|14|4|1988-01-14|PI|948|ROA|CLT|1600|0.0|0.0|1642|13.0|0.0|0.0|0.0
1988|1|15|5|1988-01-15|PI|948|ROA|CLT|1600|5.0|0.0|1642|20.0|1.0|0.0|0.0
1988|1|16|6|1988-01-16|PI|948|ROA|CLT|1600|0.0|0.0|1642|0.0|0.0|0.0|0.0
1988|1|17|7|1988-01-17|PI|948|ROA|CLT|1600|2.0|0.0|1642|19.0|1.0|0.0|0.0
1988|1|19|2|1988-01-19|PI|948|ROA|CLT|1600|23.0|1.0|1642|29.0|1.0|0.0|0.0
1988|1|20|3|1988-01-20|PI|948|ROA|CLT|1600|5.0|0.0|1642|22.0|1.0|0.0|0.0
1988|1|21|4|1988-01-21|PI|948|ROA|CLT|1600|5.0|0.0|1642|9.0|0.0|0.0|0.0
1988|1|22|5|1988-01-22|PI|948|ROA|CLT|1600|0.0|0.0|1642|11.0|0.0|0.0|0.0
1988|1|23|6|1988-01-23|PI|948|ROA|CLT|1600|0.0|0.0|1642|0.0|0.0|0.0|0.0
1988|1|24|7|1988-01-24|PI|948|ROA|CLT|1600|0.0|0.0|1642|5.0|0.0|0.0|0.0
1988|1|25|1|1988-01-25|PI|948|ROA|CLT|1600|15.0|1.0|1642|23.0|1.0|0.0|0.0
1988|1|26|2|1988-01-26|PI|948|ROA|CLT|1600|3.0|0.0|1642|6.0|0.0|0.0|0.0
1988|1|27|3|1988-01-27|PI|948|ROA|CLT|1600|0.0|0.0|1642|7.0|0.0|0.0|0.0
1988|1|28|4|1988-01-28|PI|948|ROA|CLT|1600|1.0|0.0|1642|17.0|1.0|0.0|0.0
1988|1|29|5|1988-01-29|PI|948|ROA|CLT|1600|1.0|0.0|1642|11.0|0.0|0.0|0.0
1988|1|30|6|1988-01-30|PI|948|ROA|CLT|1600|0.0|0.0|1642|0.0|0.0|0.0|0.0
1988|1|31|7|1988-01-31|PI|948|ROA|CLT|1600|1.0|0.0|1642|1.0|0.0|0.0|0.0
1988|1|1|5|1988-01-01|PI|949|EWR|ORF|2100|0.0|0.0|2205|7.0|0.0|0.0|0.0
1988|1|9|6|1988-01-09|PI|949|EWR|ORF|2100|0.0|0.0|2205|12.0|0.0|0.0|0.0
1988|1|16|6|1988-01-16|PI|949|EWR|ORF|2100|0.0|0.0|2205|0.0|0.0|0.0|0.0
1988|1|23|6|1988-01-23|PI|949|EWR|ORF|2100|1.0|0.0|2205|0.0|0.0|0.0|0.0
1988|1|30|6|1988-01-30|PI|949|EWR|ORF|2100|1.0|0.0|2205|0.0|0.0|0.0|0.0
1988|1|1|5|1988-01-01|PI|950|BWI|BGM|2041|0.0|0.0|2141|0.0|0.0|0.0|0.0
1988|1|2|6|1988-01-02|PI|950|BWI|BGM|2041|2.0|0.0|2141|0.0|0.0|0.0|0.0
1988|1|3|7|1988-01-03|PI|950|BWI|BGM|2041|45.0|1.0|2141|75.0|1.0|0.0|0.0
1988|1|4|1|1988-01-04|PI|950|BWI|BGM|2041|31.0|1.0|2141|21.0|1.0|0.0|0.0
1988|1|5|2|1988-01-05|PI|950|BWI|BGM|2041|5.0|0.0|2141|5.0|0.0|0.0|0.0
1988|1|6|3|1988-01-06|PI|950|BWI|BGM|2052|0.0|0.0|2152|0.0|0.0|0.0|0.0
1988|1|7|4|1988-01-07|PI|950|BWI|BGM|2052|16.0|1.0|2152|26.0|1.0|0.0|0.0
1988|1|9|6|1988-01-09|PI|950|BWI|BGM|2052|19.0|1.0|2152|12.0|0.0|0.0|0.0
1988|1|10|7|1988-01-10|PI|950|BWI|BGM|2052|10.0|0.0|2152|16.0|1.0|0.0|0.0
1988|1|11|1|1988-01-11|PI|950|BWI|BGM|2052|3.0|0.0|2152|11.0|0.0|0.0|0.0
1988|1|12|2|1988-01-12|PI|950|BWI|BGM|2052|13.0|0.0|2152|8.0|0.0|0.0|0.0
1988|1|13|3|1988-01-13|PI|950|BWI|BGM|2052|14.0|0.0|2152|4.0|0.0|0.0|0.0
1988|1|14|4|1988-01-14|PI|950|BWI|BGM|2052|0.0|0.0|2152|0.0|0.0|0.0|0.0
1988|1|16|6|1988-01-16|PI|950|BWI|BGM|2052|20.0|1.0|2152|13.0|0.0|0.0|0.0
1988|1|17|7|1988-01-17|PI|950|BWI|BGM|2052|10.0|0.0|2152|16.0|1.0|0.0|0.0
1988|1|18|1|1988-01-18|PI|950|BWI|BGM|2052|7.0|0.0|2152|9.0|0.0|0.0|0.0
1988|1|19|2|1988-01-19|PI|950|BWI|BGM|2052|4.0|0.0|2152|2.0|0.0|0.0|0.0
1988|1|21|4|1988-01-21|PI|950|BWI|BGM|2052|0.0|0.0|2152|0.0|0.0|0.0|0.0
1988|1|22|5|1988-01-22|PI|950|BWI|BGM|2052|0.0|0.0|2152|0.0|0.0|0.0|0.0
1988|1|23|6|1988-01-23|PI|950|BWI|BGM|2052|0.0|0.0|2152|8.0|0.0|0.0|0.0
1988|1|24|7|1988-01-24|PI|950|BWI|BGM|2052|0.0|0.0|2152|7.0|0.0|0.0|0.0
1988|1|26|2|1988-01-26|PI|950|BWI|BGM|2052|0.0|0.0|2152|8.0|0.0|0.0|0.0
1988|1|27|3|1988-01-27|PI|950|BWI|BGM|2052|0.0|0.0|2152|5.0|0.0|0.0|0.0
1988|1|28|4|1988-01-28|PI|950|BWI|BGM|2052|11.0|0.0|2152|18.0|1.0|0.0|0.0
1988|1|29|5|1988-01-29|PI|950|BWI|BGM|2052|6.0|0.0|2152|17.0|1.0|0.0|0.0
1988|1|30|6|1988-01-30|PI|950|BWI|BGM|2052|0.0|0.0|2152|6.0|0.0|0.0|0.0
1988|1|31|7|1988-01-31|PI|950|BWI|BGM|2052|0.0|0.0|2152|4.0|0.0|0.0|0.0
1988|1|1|5|1988-01-01|PI|950|MYR|BWI|1840|0.0|0.0|2002|0.0|0.0|0.0|0.0
1988|1|2|6|1988-01-02|PI|950|MYR|BWI|1840|11.0|0.0|2002|4.0|0.0|0.0|0.0
1988|1|3|7|1988-01-03|PI|950|MYR|BWI|1840|19.0|1.0|2002|17.0|1.0|0.0|0.0
1988|1|4|1|1988-01-04|PI|950|MYR|BWI|1840|0.0|0.0|2002|0.0|0.0|0.0|0.0
1988|1|5|2|1988-01-05|PI|950|MYR|BWI|1840|0.0|0.0|2002|0.0|0.0|0.0|0.0
1988|1|6|3|1988-01-06|PI|950|MYR|BWI|1840|0.0|0.0|2002|0.0|0.0|0.0|0.0
1988|1|9|6|1988-01-09|PI|950|MYR|BWI|1840|10.0|0.0|2002|0.0|0.0|0.0|0.0
1988|1|10|7|1988-01-10|PI|950|MYR|BWI|1840|0.0|0.0|2002|0.0|0.0|0.0|0.0
1988|1|11|1|1988-01-11|PI|950|MYR|BWI|1840|0.0|0.0|2002|0.0|0.0|0.0|0.0
1988|1|12|2|1988-01-12|PI|950|MYR|BWI|1840|0.0|0.0|2002|0.0|0.0|0.0|0.0
1988|1|13|3|1988-01-13|PI|950|MYR|BWI|1840|0.0|0.0|2002|0.0|0.0|0.0|0.0
1988|1|14|4|1988-01-14|PI|950|MYR|BWI|1840|0.0|0.0|2002|0.0|0.0|0.0|0.0
1988|1|15|5|1988-01-15|PI|950|MYR|BWI|1840|1.0|0.0|2002|1.0|0.0|0.0|0.0
1988|1|16|6|1988-01-16|PI|950|MYR|BWI|1840|0.0|0.0|2002|0.0|0.0|0.0|0.0
1988|1|17|7|1988-01-17|PI|950|MYR|BWI|1840|0.0|0.0|2002|0.0|0.0|0.0|0.0
1988|1|18|1|1988-01-18|PI|950|MYR|BWI|1840|0.0|0.0|2002|1.0|0.0|0.0|0.0
1988|1|19|2|1988-01-19|PI|950|MYR|BWI|1840|0.0|0.0|2002|0.0|0.0|0.0|0.0
1988|1|20|3|1988-01-20|PI|950|MYR|BWI|1840|27.0|1.0|2002|23.0|1.0|0.0|0.0
1988|1|21|4|1988-01-21|PI|950|MYR|BWI|1840|0.0|0.0|2002|0.0|0.0|0.0|0.0
1988|1|22|5|1988-01-22|PI|950|MYR|BWI|1840|0.0|0.0|2002|0.0|0.0|0.0|0.0
1988|1|23|6|1988-01-23|PI|950|MYR|BWI|1840|0.0|0.0|2002|0.0|0.0|0.0|0.0
1988|1|24|7|1988-01-24|PI|950|MYR|BWI|1840|0.0|0.0|2002|0.0|0.0|0.0|0.0
1988|1|25|1|1988-01-25|PI|950|MYR|BWI|1840|11.0|0.0|2002|0.0|0.0|0.0|0.0
1988|1|26|2|1988-01-26|PI|950|MYR|BWI|1840|0.0|0.0|2002|0.0|0.0|0.0|0.0
1988|1|27|3|1988-01-27|PI|950|MYR|BWI|1840|4.0|0.0|2002|0.0|0.0|0.0|0.0
1988|1|28|4|1988-01-28|PI|950|MYR|BWI|1840|0.0|0.0|2002|4.0|0.0|0.0|0.0
1988|1|29|5|1988-01-29|PI|950|MYR|BWI|1840|15.0|1.0|2002|14.0|0.0|0.0|0.0
1988|1|30|6|1988-01-30|PI|950|MYR|BWI|1840|0.0|0.0|2002|0.0|0.0|0.0|0.0
1988|1|31|7|1988-01-31|PI|950|MYR|BWI|1840|12.0|0.0|2002|3.0|0.0|0.0|0.0
1988|1|2|6|1988-01-02|PI|951|LGA|GSO|2059|8.0|0.0|2229|14.0|0.0|0.0|0.0
1988|1|3|7|1988-01-03|PI|951|LGA|GSO|2059|129.0|1.0|2229|157.0|1.0|0.0|0.0
1988|1|4|1|1988-01-04|PI|951|LGA|GSO|2059|64.0|1.0|2229|69.0|1.0|0.0|0.0
1988|1|5|2|1988-01-05|PI|951|LGA|GSO|2059|4.0|0.0|2229|7.0|0.0|0.0|0.0
1988|1|6|3|1988-01-06|PI|951|LGA|GSO|2059|2.0|0.0|2229|5.0|0.0|0.0|0.0
1988|1|8|5|1988-01-08|PI|951|LGA|GSO|2059|67.0|1.0|2229|77.0|1.0|0.0|0.0
1988|1|10|7|1988-01-10|PI|951|LGA|GSO|2059|8.0|0.0|2229|22.0|1.0|0.0|0.0
1988|1|12|2|1988-01-12|PI|951|LGA|GSO|2059|4.0|0.0|2229|13.0|0.0|0.0|0.0
1988|1|13|3|1988-01-13|PI|951|LGA|GSO|2059|10.0|0.0|2229|75.0|1.0|0.0|0.0
1988|1|14|4|1988-01-14|PI|951|LGA|GSO|2059|2.0|0.0|2229|12.0|0.0|0.0|0.0
1988|1|15|5|1988-01-15|PI|951|LGA|GSO|2059|1.0|0.0|2229|3.0|0.0|0.0|0.0
1988|1|17|7|1988-01-17|PI|951|LGA|GSO|2059|3.0|0.0|2229|4.0|0.0|0.0|0.0
1988|1|18|1|1988-01-18|PI|951|LGA|GSO|2059|50.0|1.0|2229|52.0|1.0|0.0|0.0
1988|1|19|2|1988-01-19|PI|951|LGA|GSO|2059|11.0|0.0|2229|20.0|1.0|0.0|0.0
1988|1|21|4|1988-01-21|PI|951|LGA|GSO|2059|3.0|0.0|2229|18.0|1.0|0.0|0.0
1988|1|22|5|1988-01-22|PI|951|LGA|GSO|2059|10.0|0.0|2229|25.0|1.0|0.0|0.0
1988|1|25|1|1988-01-25|PI|951|LGA|GSO|2059|75.0|1.0|2229|87.0|1.0|0.0|0.0
1988|1|26|2|1988-01-26|PI|951|LGA|GSO|2059|12.0|0.0|2229|11.0|0.0|0.0|0.0
1988|1|27|3|1988-01-27|PI|951|LGA|GSO|2059|5.0|0.0|2229|0.0|0.0|0.0|0.0
1988|1|28|4|1988-01-28|PI|951|LGA|GSO|2059|7.0|0.0|2229|2.0|0.0|0.0|0.0
1988|1|29|5|1988-01-29|PI|951|LGA|GSO|2059|0.0|0.0|2229|0.0|0.0|0.0|0.0
1988|1|31|7|1988-01-31|PI|951|LGA|GSO|2059|0.0|0.0|2229|6.0|0.0|0.0|0.0
1988|1|1|5|1988-01-01|PI|953|JFK|BUF|1710|0.0|0.0|1825|8.0|0.0|0.0|0.0
1988|1|2|6|1988-01-02|PI|953|JFK|BUF|1710|0.0|0.0|1825|1.0|0.0|0.0|0.0
1988|1|3|7|1988-01-03|PI|953|JFK|BUF|1710|0.0|0.0|1825|5.0|0.0|0.0|0.0
1988|1|4|1|1988-01-04|PI|953|JFK|BUF|1710|69.0|1.0|1825|114.0|1.0|0.0|0.0
1988|1|5|2|1988-01-05|PI|953|JFK|BUF|1710|0.0|0.0|1825|3.0|0.0|0.0|0.0
1988|1|6|3|1988-01-06|PI|953|JFK|BUF|1710|0.0|0.0|1825|7.0|0.0|0.0|0.0
1988|1|7|4|1988-01-07|PI|953|JFK|BUF|1710|2.0|0.0|1825|0.0|0.0|0.0|0.0
1988|1|9|6|1988-01-09|PI|953|JFK|BUF|1710|0.0|0.0|1825|0.0|0.0|0.0|0.0
1988|1|10|7|1988-01-10|PI|953|JFK|BUF|1710|28.0|1.0|1825|44.0|1.0|0.0|0.0
1988|1|11|1|1988-01-11|PI|953|JFK|BUF|1710|0.0|0.0|1825|8.0|0.0|0.0|0.0
1988|1|12|2|1988-01-12|PI|953|JFK|BUF|1710|4.0|0.0|1825|12.0|0.0|0.0|0.0
1988|1|13|3|1988-01-13|PI|953|JFK|BUF|1710|0.0|0.0|1825|1.0|0.0|0.0|0.0
1988|1|14|4|1988-01-14|PI|953|JFK|BUF|1710|13.0|0.0|1825|15.0|1.0|0.0|0.0
1988|1|15|5|1988-01-15|PI|953|JFK|BUF|1710|6.0|0.0|1825|10.0|0.0|0.0|0.0
1988|1|16|6|1988-01-16|PI|953|JFK|BUF|1710|0.0|0.0|1825|0.0|0.0|0.0|0.0
1988|1|17|7|1988-01-17|PI|953|JFK|BUF|1710|0.0|0.0|1825|1.0|0.0|0.0|0.0
1988|1|18|1|1988-01-18|PI|953|JFK|BUF|1710|2.0|0.0|1825|13.0|0.0|0.0|0.0
1988|1|19|2|1988-01-19|PI|953|JFK|BUF|1710|5.0|0.0|1825|0.0|0.0|0.0|0.0
1988|1|20|3|1988-01-20|PI|953|JFK|BUF|1710|1.0|0.0|1825|10.0|0.0|0.0|0.0
1988|1|21|4|1988-01-21|PI|953|JFK|BUF|1710|3.0|0.0|1825|9.0|0.0|0.0|0.0
1988|1|22|5|1988-01-22|PI|953|JFK|BUF|1710|0.0|0.0|1825|12.0|0.0|0.0|0.0
1988|1|23|6|1988-01-23|PI|953|JFK|BUF|1710|0.0|0.0|1825|0.0|0.0|0.0|0.0
1988|1|24|7|1988-01-24|PI|953|JFK|BUF|1710|0.0|0.0|1825|0.0|0.0|0.0|0.0
1988|1|25|1|1988-01-25|PI|953|JFK|BUF|1710|42.0|1.0|1825|53.0|1.0|0.0|0.0
1988|1|26|2|1988-01-26|PI|953|JFK|BUF|1710|3.0|0.0|1825|7.0|0.0|0.0|0.0
1988|1|27|3|1988-01-27|PI|953|JFK|BUF|1710|0.0|0.0|1825|2.0|0.0|0.0|0.0
1988|1|28|4|1988-01-28|PI|953|JFK|BUF|1710|0.0|0.0|1825|0.0|0.0|0.0|0.0
1988|1|29|5|1988-01-29|PI|953|JFK|BUF|1710|0.0|0.0|1825|0.0|0.0|0.0|0.0
1988|1|30|6|1988-01-30|PI|953|JFK|BUF|1710|0.0|0.0|1825|0.0|0.0|0.0|0.0
1988|1|31|7|1988-01-31|PI|953|JFK|BUF|1710|0.0|0.0|1825|0.0|0.0|0.0|0.0
1988|1|6|3|1988-01-06|PI|954|BWI|JFK|2055|13.0|0.0|2155|11.0|0.0|0.0|0.0
1988|1|7|4|1988-01-07|PI|954|BWI|JFK|2055|24.0|1.0|2155|49.0|1.0|0.0|0.0
1988|1|9|6|1988-01-09|PI|954|BWI|JFK|2055|0.0|0.0|2155|0.0|0.0|0.0|0.0
1988|1|10|7|1988-01-10|PI|954|BWI|JFK|2055|2.0|0.0|2155|3.0|0.0|0.0|0.0
1988|1|11|1|1988-01-11|PI|954|BWI|JFK|2055|0.0|0.0|2155|3.0|0.0|0.0|0.0
1988|1|12|2|1988-01-12|PI|954|BWI|JFK|2055|2.0|0.0|2155|4.0|0.0|0.0|0.0
1988|1|13|3|1988-01-13|PI|954|BWI|JFK|2055|59.0|1.0|2155|51.0|1.0|0.0|0.0
1988|1|14|4|1988-01-14|PI|954|BWI|JFK|2055|2.0|0.0|2155|6.0|0.0|0.0|0.0
1988|1|15|5|1988-01-15|PI|954|BWI|JFK|2055|1.0|0.0|2155|0.0|0.0|0.0|0.0
1988|1|16|6|1988-01-16|PI|954|BWI|JFK|2055|1.0|0.0|2155|0.0|0.0|0.0|0.0
1988|1|17|7|1988-01-17|PI|954|BWI|JFK|2055|0.0|0.0|2155|15.0|1.0|0.0|0.0
1988|1|18|1|1988-01-18|PI|954|BWI|JFK|2055|78.0|1.0|2155|70.0|1.0|0.0|0.0
1988|1|19|2|1988-01-19|PI|954|BWI|JFK|2055|0.0|0.0|2155|12.0|0.0|0.0|0.0
1988|1|20|3|1988-01-20|PI|954|BWI|JFK|2055|24.0|1.0|2155|15.0|1.0|0.0|0.0
1988|1|21|4|1988-01-21|PI|954|BWI|JFK|2055|0.0|0.0|2155|1.0|0.0|0.0|0.0
1988|1|22|5|1988-01-22|PI|954|BWI|JFK|2055|0.0|0.0|2155|4.0|0.0|0.0|0.0
1988|1|23|6|1988-01-23|PI|954|BWI|JFK|2055|0.0|0.0|2155|1.0|0.0|0.0|0.0
1988|1|24|7|1988-01-24|PI|954|BWI|JFK|2055|3.0|0.0|2155|20.0|1.0|0.0|0.0
1988|1|26|2|1988-01-26|PI|954|BWI|JFK|2055|0.0|0.0|2155|5.0|0.0|0.0|0.0
1988|1|27|3|1988-01-27|PI|954|BWI|JFK|2055|0.0|0.0|2155|13.0|0.0|0.0|0.0
1988|1|28|4|1988-01-28|PI|954|BWI|JFK|2055|6.0|0.0|2155|12.0|0.0|0.0|0.0
1988|1|29|5|1988-01-29|PI|954|BWI|JFK|2055|1.0|0.0|2155|15.0|1.0|0.0|0.0
1988|1|30|6|1988-01-30|PI|954|BWI|JFK|2055|3.0|0.0|2155|2.0|0.0|0.0|0.0
1988|1|31|7|1988-01-31|PI|954|BWI|JFK|2055|2.0|0.0|2155|14.0|0.0|0.0|0.0
1988|1|6|3|1988-01-06|PI|954|GSO|BWI|1850|0.0|0.0|1955|12.0|0.0|0.0|0.0
1988|1|7|4|1988-01-07|PI|954|GSO|BWI|1850|31.0|1.0|1955|33.0|1.0|0.0|0.0
1988|1|9|6|1988-01-09|PI|954|GSO|BWI|1850|0.0|0.0|1955|0.0|0.0|0.0|0.0
1988|1|10|7|1988-01-10|PI|954|GSO|BWI|1850|0.0|0.0|1955|0.0|0.0|0.0|0.0
1988|1|11|1|1988-01-11|PI|954|GSO|BWI|1850|1.0|0.0|1955|0.0|0.0|0.0|0.0
1988|1|12|2|1988-01-12|PI|954|GSO|BWI|1850|0.0|0.0|1955|0.0|0.0|0.0|0.0
1988|1|13|3|1988-01-13|PI|954|GSO|BWI|1850|3.0|0.0|1955|0.0|0.0|0.0|0.0
1988|1|14|4|1988-01-14|PI|954|GSO|BWI|1850|4.0|0.0|1955|6.0|0.0|0.0|0.0
1988|1|15|5|1988-01-15|PI|954|GSO|BWI|1850|14.0|0.0|1955|13.0|0.0|0.0|0.0
1988|1|16|6|1988-01-16|PI|954|GSO|BWI|1850|0.0|0.0|1955|5.0|0.0|0.0|0.0
1988|1|17|7|1988-01-17|PI|954|GSO|BWI|1850|0.0|0.0|1955|11.0|0.0|0.0|0.0
1988|1|18|1|1988-01-18|PI|954|GSO|BWI|1850|105.0|1.0|1955|100.0|1.0|0.0|0.0
1988|1|19|2|1988-01-19|PI|954|GSO|BWI|1850|0.0|0.0|1955|7.0|0.0|0.0|0.0
1988|1|20|3|1988-01-20|PI|954|GSO|BWI|1850|20.0|1.0|1955|17.0|1.0|0.0|0.0
1988|1|21|4|1988-01-21|PI|954|GSO|BWI|1850|0.0|0.0|1955|0.0|0.0|0.0|0.0
1988|1|22|5|1988-01-22|PI|954|GSO|BWI|1850|2.0|0.0|1955|4.0|0.0|0.0|0.0
1988|1|23|6|1988-01-23|PI|954|GSO|BWI|1850|0.0|0.0|1955|0.0|0.0|0.0|0.0
1988|1|24|7|1988-01-24|PI|954|GSO|BWI|1850|4.0|0.0|1955|6.0|0.0|0.0|0.0
1988|1|26|2|1988-01-26|PI|954|GSO|BWI|1850|0.0|0.0|1955|0.0|0.0|0.0|0.0
1988|1|27|3|1988-01-27|PI|954|GSO|BWI|1850|2.0|0.0|1955|0.0|0.0|0.0|0.0
1988|1|28|4|1988-01-28|PI|954|GSO|BWI|1850|0.0|0.0|1955|4.0|0.0|0.0|0.0
1988|1|29|5|1988-01-29|PI|954|GSO|BWI|1850|0.0|0.0|1955|0.0|0.0|0.0|0.0
1988|1|30|6|1988-01-30|PI|954|GSO|BWI|1850|0.0|0.0|1955|14.0|0.0|0.0|0.0
1988|1|31|7|1988-01-31|PI|954|GSO|BWI|1850|0.0|0.0|1955|15.0|1.0|0.0|0.0
1988|1|2|6|1988-01-02|PI|955|ISP|SYR|1855|3.0|0.0|1950|9.0|0.0|0.0|0.0
1988|1|3|7|1988-01-03|PI|955|ISP|SYR|1855|23.0|1.0|1950|17.0|1.0|0.0|0.0
1988|1|4|1|1988-01-04|PI|955|ISP|SYR|1855|4.0|0.0|1950|7.0|0.0|0.0|0.0
1988|1|5|2|1988-01-05|PI|955|ISP|SYR|1855|0.0|0.0|1950|0.0|0.0|0.0|0.0
1988|1|6|3|1988-01-06|PI|955|ISP|SYR|1855|0.0|0.0|1950|0.0|0.0|0.0|0.0
1988|1|7|4|1988-01-07|PI|955|ISP|SYR|1855|4.0|0.0|1950|1.0|0.0|0.0|0.0
1988|1|8|5|1988-01-08|PI|955|ISP|SYR|1855|6.0|0.0|1950|9.0|0.0|0.0|0.0
